"InvID","PlotID","Treenum","Invdate","Species","Dbh","Theight","Crclass","Heightcb","Damdis","Folqual","Comment","Radgro10","Radgro5","Weight"
42,"2000-00018",23,"2010-08-31 00:00:00","WF",7.40000009536743,59,"I",48,"H","N","",-9,-9,10
42,"2000-00018",25,"2010-08-31 00:00:00","WF",15.3999996185303,89,"C",57,"H","N","",-9,-9,10
42,"2000-00018",28,"2010-08-31 00:00:00","WF",25.6000003814697,111,"D",63,"H","N","",-9,-9,10
42,"2000-00018",30,"2010-08-31 00:00:00","WF",16.2000007629395,99,"C",51,"M","N","",-9,-9,10
42,"2000-00018",31,"2010-08-31 00:00:00","DF",17.5,92,"C",46,"H","N","WITNESS AZ 30 D 9.6",-9,-9,10
42,"2000-00018",32,"2010-08-31 00:00:00","WF",5.09999990463257,28,"S",24,"H","N","",-9,-9,10
42,"2000-00018",33,"2010-08-31 00:00:00","WF",6.09999990463257,32,"I",22,"J","N","",-9,-9,10
42,"2000-00018",34,"2010-08-31 00:00:00","DF",21.3999996185303,100,"C",51,"H","N",NA,-9,-9,10
42,"2000-00018",35,"2010-08-31 00:00:00","WF",5.19999980926514,21,"S",16,"M","T",NA,-9,-9,10
42,"2000-00018",36,"2010-08-31 00:00:00","DF",7.69999980926514,47,"I",31,"K","N",NA,-9,-9,10
42,"2000-00018",37,"2010-08-31 00:00:00","WF",12,86,"C",55,"K","N","MARKED",-9,-9,10
42,"2000-00018",38,"2010-08-31 00:00:00","WF",8.10000038146973,46,"I",26,"M","N","MBOLE",-9,-9,10
42,"2000-00018",39,"2010-08-31 00:00:00","BO",5.40000009536743,28,"X",12,"Q","T",NA,-9,-9,10
42,"2000-00018",40,"2010-08-31 00:00:00","WF",5.59999990463257,23,"S",12,"J","N","",-9,-9,10
42,"2000-00018",42,"2010-08-31 00:00:00","WF",20.6000003814697,99,"C",69,"M","N","WITNESS AZ 170 D 6 M1",-9,-9,10
42,"2000-00018",43,"2010-08-31 00:00:00","WF",14.3999996185303,84,"C",63,"M","N","MARKED; M1",-9,-9,10
42,"2000-00018",44,"2010-08-31 00:00:00","WF",15.8000001907349,76,"C",47,"M","N","MARKED; MBOLE",-9,-9,10
42,"2000-00018",45,"2010-08-31 00:00:00","WF",18,86,"C",59,"S","N","MARKED",-9,-9,10
42,"2000-00018",49,"2010-08-31 00:00:00","DF",2.90000009536743,22,"S",12,"JS","T","",-9,-9,100
42,"2000-00018",50,"2010-08-31 00:00:00","DF",3.09999990463257,21,"S",16,"S","T","",-9,-9,100
42,"2000-00018",51,"2010-08-31 00:00:00","DF",7.19999980926514,53,"I",41,"H","N",NA,-9,-9,10
42,"2000-00018",52,"2010-08-31 00:00:00","WF",10.1000003814697,69,"I",45,"M","N","MBOLE",-9,-9,10
42,"2000-00018",53,"2010-08-31 00:00:00","DF",18.6000003814697,66,"C",32,"K","N",NA,-9,-9,10
43,"2000-00019",1,"2010-08-30 00:00:00","DF",24.5,111,"C",63,"K","N","",-9,-9,10
43,"2000-00019",2,"2010-08-30 00:00:00","DF",5.19999980926514,50,"S",41,"H","T",NA,-9,-9,10
43,"2000-00019",3,"2010-08-30 00:00:00","DF",8.60000038146973,70,"I",58,"H","T","",-9,-9,10
43,"2000-00019",4,"2010-08-30 00:00:00","DF",7.30000019073486,66,"I",44,"H","N","",-9,-9,10
43,"2000-00019",5,"2010-08-30 00:00:00","DF",7.5,68,"I",43,"S","N","",-9,-9,10
43,"2000-00019",6,"2010-08-30 00:00:00","DF",6.5,56,"I",41,"F","N","",-9,-9,10
43,"2000-00019",7,"2010-08-30 00:00:00","WF",5.19999980926514,35,"S",28,"H","T","",-9,-9,10
43,"2000-00019",8,"2010-08-30 00:00:00","DF",25.2999992370605,122,"D",68,"H","N","",-9,-9,10
43,"2000-00019",9,"2010-08-30 00:00:00","WF",4.59999990463257,33,"S",27,"H","T",NA,-9,-9,10
43,"2000-00019",10,"2010-08-30 00:00:00","WF",13.5,90,"C",64,"H","N","MARKED",-9,-9,10
43,"2000-00019",11,"2010-08-30 00:00:00","DF",15.3999996185303,111,"C",84,"H","N","MARKED",-9,-9,10
43,"2000-00019",12,"2010-08-30 00:00:00","DF",17.6000003814697,106,"D",71,"M","N","MBOLE",-9,-9,10
43,"2000-00019",13,"2010-08-30 00:00:00","DF",8.30000019073486,73,"I",52,"SM","N","MBOLE",-9,-9,10
43,"2000-00019",14,"2010-08-30 00:00:00","WF",9,60,"S",45,"H","N","",-9,-9,10
43,"2000-00019",15,"2010-08-30 00:00:00","DF",6.40000009536743,50,"S",38,"H","T","",-9,-9,10
43,"2000-00019",17,"2010-08-30 00:00:00","DF",13.1999998092651,102,"C",60,"H","N","",-9,-9,10
43,"2000-00019",18,"2010-08-30 00:00:00","DF",9.19999980926514,49,"S",30,"L","T","LEANING ON 19",-9,-9,10
43,"2000-00019",19,"2010-08-30 00:00:00","DF",19.7999992370605,107,"C",58,"H","N","",-9,-9,10
43,"2000-00019",20,"2010-08-30 00:00:00","DF",6.90000009536743,57,"S",42,"K","N","",-9,-9,10
43,"2000-00019",21,"2010-08-30 00:00:00","WF",6.30000019073486,39,"I",31,"H","N","",-9,-9,10
43,"2000-00019",22,"2010-08-30 00:00:00","DF",16.6000003814697,99,"C",55,"H","N","WITNESS AZ 240 DIST 10.4",-9,-9,10
43,"2000-00019",23,"2010-08-30 00:00:00","DF",5.59999990463257,52,"I",34,"H","N",NA,-9,-9,10
43,"2000-00019",25,"2010-08-30 00:00:00","WF",6.5,57,"I",46,"H","N","",-9,-9,10
43,"2000-00019",26,"2010-08-30 00:00:00","WF",9.5,67,"I",43,"H","N","",-9,-9,10
43,"2000-00019",27,"2010-08-30 00:00:00","WF",6.80000019073486,57,"I",40,"H","N","",-9,-9,10
43,"2000-00019",28,"2010-08-30 00:00:00","DF",10.8999996185303,79,"C",45,"J","N","",-9,-9,10
43,"2000-00019",29,"2010-08-30 00:00:00","WF",5,29,"I",28,"SL","N","UPPER STEM BENT",-9,-9,10
43,"2000-00019",30,"2010-08-30 00:00:00","WF",9,63,"I",41,"BM","N","MBOLE",-9,-9,10
43,"2000-00019",31,"2010-08-30 00:00:00","WF",8.69999980926514,62,"I",44,"H","N","",-9,-9,10
43,"2000-00019",32,"2010-08-30 00:00:00","WF",8.19999980926514,57,"I",37,"K","N","",-9,-9,10
43,"2000-00019",33,"2010-08-30 00:00:00","WF",6.59999990463257,37,"I",24,"H","N","",-9,-9,10
43,"2000-00019",35,"2010-08-30 00:00:00","BO",6.40000009536743,51,"S",35,"H","N",NA,-9,-9,10
43,"2000-00019",36,"2010-08-30 00:00:00","WF",7.19999980926514,54,"I",35,"H","N","",-9,-9,10
43,"2000-00019",37,"2010-08-30 00:00:00","WF",4.59999990463257,38,"S",28,"H","N","",-9,-9,10
43,"2000-00019",38,"2010-08-30 00:00:00","WF",5.80000019073486,43,"I",32,"H","N","",-9,-9,10
43,"2000-00019",39,"2010-08-30 00:00:00","WF",14.8000001907349,82,"C",47,"S","N","",-9,-9,10
43,"2000-00019",40,"2010-08-30 00:00:00","DF",13.3000001907349,96,"C",55,"H","N","WITNESS AZ 200 DIST .5",-9,-9,10
43,"2000-00019",41,"2010-08-30 00:00:00","WF",13,74,"C",50,"H","N","MARKED",-9,-9,10
43,"2000-00019",42,"2010-08-30 00:00:00","WF",9.30000019073486,42,"I",29,"LS","N",NA,-9,-9,10
43,"2000-00019",43,"2010-08-30 00:00:00","BO",9.80000019073486,65,"I",40,"H","N","",-9,-9,10
43,"2000-00019",44,"2010-08-30 00:00:00","WF",7,54,"I",35,"H","N","",-9,-9,10
43,"2000-00019",45,"2010-08-30 00:00:00","WF",7.40000009536743,46,"I",32,"K","N","",-9,-9,10
43,"2000-00019",46,"2010-08-30 00:00:00","WF",13.8000001907349,77,"C",46,"H","N","MARKED",-9,-9,10
43,"2000-00019",47,"2010-08-30 00:00:00","DF",13.3999996185303,88,"C",52,"H","N","",-9,-9,10
43,"2000-00019",48,"2010-08-30 00:00:00","WF",13.1000003814697,78,"C",52,"H","N","MARKED",-9,-9,10
43,"2000-00019",49,"2010-08-30 00:00:00","WF",12.1000003814697,75,"C",44,"H","N","",-9,-9,10
43,"2000-00019",50,"2010-08-30 00:00:00","DF",9.5,74,"C",49,"H","N","WITNESS AZ 120 DIST 11.3",-9,-9,10
43,"2000-00019",51,"2010-08-30 00:00:00","DF",6.69999980926514,54,"I",24,"L","T","",-9,-9,10
43,"2000-00019",52,"2010-08-30 00:00:00","DF",5.59999990463257,45,"S",36,"H","T","",-9,-9,10
43,"2000-00019",53,"2010-08-30 00:00:00","DF",6.40000009536743,53,"S",39,"H","N","",-9,-9,10
43,"2000-00019",54,"2010-08-30 00:00:00","DF",15.8999996185303,86,"C",52,"F","N","",-9,-9,10
43,"2000-00019",55,"2010-08-30 00:00:00","DF",16.7000007629395,108,"D",58,"H","N","MARKED",-9,-9,10
43,"2000-00019",61,"2010-08-30 00:00:00","DW",1.5,18,"U",8,"H","N","",-9,-9,100
43,"2000-00019",62,"2010-08-30 00:00:00","IC",0.800000011920929,6,"U",5,"H","P","",-9,-9,100
43,"2000-00019",64,"2010-08-30 00:00:00","DF",3.29999995231628,29,"I",20,"LS","T","",-9,-9,100
43,"2000-00019",65,"2010-08-30 00:00:00","DF",4,34,"I",23,"H","T","",-9,-9,100
44,"2000-00020",1,"2010-08-29 00:00:00","WF",6.19999980926514,42,"I",20,"H","N","",-9,-9,10
44,"2000-00020",3,"2010-08-29 00:00:00","WF",11,78,"C",31,"H","N","WITNESS AZ 214 D 36.2",-9,-9,10
44,"2000-00020",4,"2010-08-29 00:00:00","WF",8.89999961853027,58,"I",34,"S","T","",-9,-9,10
44,"2000-00020",5,"2010-08-29 00:00:00","DF",32.0999984741211,127,"D",43,"H","N","WITNESS AZ 293 D 13.8",-9,-9,10
44,"2000-00020",6,"2010-08-29 00:00:00","WF",6.40000009536743,26,"S",16,"BT","T","CANKERS ON MAIN STEM",-9,-9,10
44,"2000-00020",7,"2010-08-29 00:00:00","WF",24.8999996185303,122,"C",53,"H","N","",-9,-9,10
44,"2000-00020",10,"2010-08-29 00:00:00","WF",19.8999996185303,106,"D",67,"S","N","",-9,-9,10
44,"2000-00020",11,"2010-08-29 00:00:00","DF",20.1000003814697,120,"C",48,"H","N","WITNESS AZ 43 D 1.4",-9,-9,10
44,"2000-00020",12,"2010-08-29 00:00:00","WF",5.40000009536743,31,"S",25,"L","T","",-9,-9,10
44,"2000-00020",13,"2010-08-29 00:00:00","DF",18.7999992370605,96,"C",42,"F","N","",-9,-9,10
44,"2000-00020",14,"2010-08-29 00:00:00","IC",5.30000019073486,30,"I",20,"H","N","",-9,-9,10
44,"2000-00020",15,"2010-08-29 00:00:00","DF",14.6000003814697,88,"C",35,"H","N",NA,-9,-9,10
44,"2000-00020",16,"2010-08-29 00:00:00","DF",11,81,"C",36,"H","N",NA,-9,-9,10
44,"2000-00020",17,"2010-08-29 00:00:00","WF",5,37,"I",24,"H","N","",-9,-9,10
44,"2000-00020",18,"2010-08-29 00:00:00","WF",5.19999980926514,36,"I",22,"H","N","",-9,-9,10
44,"2000-00020",19,"2010-08-29 00:00:00","PP",11,60,"C",38,"LS","T","",-9,-9,10
44,"2000-00020",20,"2010-08-29 00:00:00","WF",9,56,"C",22,"H","N","",-9,-9,10
44,"2000-00020",21,"2010-08-29 00:00:00","WF",3.40000009536743,20,"S",15,"H","T","",-9,-9,100
44,"2000-00020",22,"2010-08-29 00:00:00","WF",1.10000002384186,8,"U",7,"H","T","",-9,-9,100
44,"2000-00020",23,"2010-08-29 00:00:00","DW",1.5,10,"U",5,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",24,"2010-08-29 00:00:00","DW",1.79999995231628,6,"U",4,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",25,"2010-08-29 00:00:00","DW",1.39999997615814,12,"U",6,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",26,"2010-08-29 00:00:00","DW",1.60000002384186,13,"U",6,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",27,"2010-08-29 00:00:00","DW",1.70000004768372,14,"U",5,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",28,"2010-08-29 00:00:00","DW",1.89999997615814,18,"U",8,"H","N","CLUMPED AND BENT OVER",-9,-9,100
44,"2000-00020",29,"2010-08-29 00:00:00","DW",1,8,"U",2,"H","N","",-9,-9,100
44,"2000-00020",30,"2010-08-29 00:00:00","MA",5.09999990463257,23,"I",17,"T","N","IG CLUMP",-9,-9,10
44,"2000-00020",31,"2010-08-29 00:00:00","MA",5.5,28,"I",23,"H","N","IG CLUMP",-9,-9,10
44,"2000-00020",32,"2010-08-29 00:00:00","MA",6,49,"C",27,"H","N","IG CLUMP",-9,-9,10
44,"2000-00020",33,"2010-08-29 00:00:00","MA",4.69999980926514,24,"I",17,"H","N","IG CLUMP",-9,-9,10
44,"2000-00020",34,"2010-08-29 00:00:00","MA",4.90000009536743,39,"I",27,"H","N","IG CLUMP",-9,-9,10
44,"2000-00020",35,"2010-08-29 00:00:00","DF",1.60000002384186,13,"S",8,"S","T","",-9,-9,100
45,"2000-00021",1,"2010-08-29 00:00:00","SP",39.5999984741211,157,"D",64,"H","N","",-9,-9,10
45,"2000-00021",2,"2010-08-29 00:00:00","WF",8,42,"S",29,"K","N","",-9,-9,10
45,"2000-00021",3,"2010-08-29 00:00:00","DF",38.7000007629395,145,"D",64,"S","N","WITNESS AZ 245 SD 15",-9,-9,10
45,"2000-00021",4,"2010-08-29 00:00:00","WF",19.5,95,"I",45,"H","N","MARKED ",-9,-9,10
45,"2000-00021",6,"2010-08-29 00:00:00","WF",9.10000038146973,56,"I",30,"H","N","",-9,-9,10
45,"2000-00021",7,"2010-08-29 00:00:00","WF",23.5,106,"C",52,"K","N","MARKED",-9,-9,10
45,"2000-00021",8,"2010-08-29 00:00:00","SP",10.1999998092651,79,"I",3,"H","P",NA,-9,-9,10
45,"2000-00021",9,"2010-08-29 00:00:00","BO",5.09999990463257,30,"I",19,"L","N",NA,-9,-9,10
45,"2000-00021",10,"2010-08-29 00:00:00","BO",7.30000019073486,35,"I",25,"L","N",NA,-9,-9,10
45,"2000-00021",11,"2010-08-29 00:00:00","WF",15.5,80,"C",27,"J","N","WITNESS AZ 34 D 33.5",-9,-9,10
45,"2000-00021",12,"2010-08-29 00:00:00","BO",6.19999980926514,26,"I",18,"L","T","",-9,-9,10
45,"2000-00021",13,"2010-08-29 00:00:00","WF",7.09999990463257,31,"S",17,"S","N","",-9,-9,10
45,"2000-00021",14,"2010-08-29 00:00:00","WF",25,113,"D",53,"B","N","WITNESS AZ 116 SD 9.6",-9,-9,10
45,"2000-00021",15,"2010-08-29 00:00:00","WF",16,95,"I",41,"K","N","MARKED",-9,-9,10
45,"2000-00021",16,"2010-08-29 00:00:00","WF",6.80000019073486,28,"S",20,"H","N","",-9,-9,10
45,"2000-00021",17,"2010-08-29 00:00:00","WF",4.90000009536743,29,"I",11,"H","N","IG",-9,-9,10
45,"2000-00021",18,"2010-08-29 00:00:00","DF",4.80000019073486,28,"I",13,"H","N","IG",-9,-9,10
46,"2000-00022",1,"2010-08-31 00:00:00","IC",20.1000003814697,91,"C",43,"H","N","WITNESS AZ 190 D 34 ",-9,-9,10
46,"2000-00022",3,"2010-08-31 00:00:00","WF",6.90000009536743,29,"I",20,"LS","T","",-9,-9,10
46,"2000-00022",4,"2010-08-31 00:00:00","WF",5.59999990463257,30,"I",19,"MLS","N","M4",-9,-9,10
46,"2000-00022",5,"2010-08-31 00:00:00","WF",12,82,"C",51,"S","N",NA,-9,-9,10
46,"2000-00022",6,"2010-08-31 00:00:00","WF",20.8999996185303,102,"D",64,"M","N","MBOLE AT DBH; MARKED",-9,-9,10
46,"2000-00022",7,"2010-08-31 00:00:00","WF",14.3999996185303,85,"C",58,"ST","N",NA,-9,-9,10
46,"2000-00022",8,"2010-08-31 00:00:00","WF",15.3999996185303,98,"C",56,"S","N","WITNESS AZ 10 D 3.8",-9,-9,10
46,"2000-00022",11,"2010-08-31 00:00:00","DF",16.6000003814697,110,"C",64,"H","N","MARKED",-9,-9,10
46,"2000-00022",12,"2010-08-31 00:00:00","DF",20.1000003814697,124,"D",77,"S","N","",-9,-9,10
46,"2000-00022",13,"2010-08-31 00:00:00","WF",9.30000019073486,76,"I",58,"L","N","",-9,-9,10
46,"2000-00022",14,"2010-08-31 00:00:00","DF",26,127,"D",79,"S","N",NA,-9,-9,10
46,"2000-00022",15,"2010-08-31 00:00:00","WF",15.1999998092651,111,"C",87,"H","N","",-9,-9,10
46,"2000-00022",18,"2010-08-31 00:00:00","WF",10,75,"I",60,"H","N","",-9,-9,10
46,"2000-00022",20,"2010-08-31 00:00:00","WF",5.5,34,"S",29,"M","T","",-9,-9,10
46,"2000-00022",21,"2010-08-31 00:00:00","DF",25,122,"D",72,"H","N","WITNESS AZ 86 D 31.6",-9,-9,10
46,"2000-00022",22,"2010-08-31 00:00:00","WF",6,37,"S",30,"H","N","",-9,-9,10
46,"2000-00022",23,"2010-08-31 00:00:00","WF",19.8999996185303,111,"C",64,"BM","N","RETAGGED; MBOLE ",-9,-9,10
46,"2000-00022",24,"2010-08-31 00:00:00","IC",12.1999998092651,33,"I",22,"LKT","N","MARKED",-9,-9,10
46,"2000-00022",25,"2010-08-31 00:00:00","WF",23.3999996185303,106,"C",58,"M","N","MBOLE M6; MARKED",-9,-9,10
46,"2000-00022",28,"2010-08-31 00:00:00","IC",16.5,98,"C",63,"SK","N","MARKED",-9,-9,10
46,"2000-00022",30,"2010-08-31 00:00:00","WF",15.5,100,"C",60,"H","N","MARKED",-9,-9,10
46,"2000-00022",31,"2010-08-31 00:00:00","WF",0.899999976158142,6,"U",5,"H","N","",-9,-9,100
46,"2000-00022",32,"2010-08-31 00:00:00","WF",4.59999990463257,23,"U",16,"H","T","",-9,-9,10
47,"2000-00023",1,"2010-08-30 00:00:00","WF",11.8999996185303,59,"I",32,"H","N","",-9,-9,10
47,"2000-00023",2,"2010-08-30 00:00:00","WF",8.30000019073486,48,"S",40,"J","N","",-9,-9,10
47,"2000-00023",3,"2010-08-30 00:00:00","WF",12.6999998092651,72,"C",55,"K","N","",-9,-9,10
47,"2000-00023",4,"2010-08-30 00:00:00","DF",7.09999990463257,60,"I",33,"J","N","",-9,-9,10
47,"2000-00023",5,"2010-08-30 00:00:00","WF",5.5,34,"I",27,"JS","T","",-9,-9,10
